TrajID,IMEI,IMSI,MRTime,RNCID_1,CellID_1,Dbm_1,AsuLevel_1,SignalLevel_1,RNCID_2,CellID_2,Dbm_2,AsuLevel_2,SignalLevel_2,RNCID_3,CellID_3,Dbm_3,AsuLevel_3,SignalLevel_3,RNCID_4,CellID_4,Dbm_4,AsuLevel_4,SignalLevel_4,RNCID_5,CellID_5,Dbm_5,AsuLevel_5,SignalLevel_5,RNCID_6,CellID_6,Dbm_6,AsuLevel_6,SignalLevel_6,Speed
11,862305032242349,460011670515939,1509266862,1.0,0.43164843856953805,0.9662447257383965,0.5,1.0,1.0,0.41146316606075356,0.9662447257383965,0.5,1.0,1.0,0.40708233826683504,0.9599156118143458,0.40625,1.0,1.0,0.4319070290990402,0.9599156118143458,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887809
11,862305032242349,460011670515939,1509266864,1.0,0.43164843856953805,0.9641350210970463,0.46875,1.0,1.0,0.41146316606075356,0.9641350210970463,0.46875,1.0,1.0,0.40708233826683504,0.9599156118143458,0.40625,1.0,1.0,0.4319070290990402,0.9599156118143458,0.40625,1.0,1.0,0.43189181789142245,0.9662447257383965,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.27073973
11,862305032242349,460011670515939,1509266869,1.0,0.43164843856953805,0.9641350210970463,0.46875,1.0,1.0,0.41146316606075356,0.962025316455696,0.4375,1.0,1.0,0.4319070290990402,0.9578059071729956,0.375,0.8,1.0,0.43189181789142245,0.962025316455696,0.4375,1.0,0.9991651593154306,0.6409698665977093,0.962025316455696,0.4375,1.0,1.0,0.39707336365434054,0.9599156118143458,0.40625,1.0,0.18027757
11,862305032242349,460011670515939,1509266873,1.0,0.43164843856953805,0.9641350210970463,0.46875,1.0,1.0,0.41146316606075356,0.9599156118143458,0.40625,1.0,1.0,0.4319070290990402,0.9578059071729956,0.375,0.8,1.0,0.43189181789142245,0.962025316455696,0.4375,1.0,0.9991651593154306,0.6409698665977093,0.962025316455696,0.4375,1.0,1.0,0.39707336365434054,0.9599156118143458,0.40625,1.0,0.17
11,862305032242349,460011670515939,1509266876,1.0,0.43164843856953805,0.9662447257383965,0.5,1.0,1.0,0.41146316606075356,0.9578059071729956,0.375,0.8,1.0,0.4319070290990402,0.9556962025316454,0.34375,0.8,1.0,0.43189181789142245,0.9599156118143458,0.40625,1.0,0.9991651593154306,0.6409698665977093,0.962025316455696,0.4375,1.0,1.0,0.39707336365434054,0.9599156118143458,0.40625,1.0,0.57974136
12,862305032242349,460011670515939,1509267508,0.9991651593154306,0.6409698665977093,0.9641350210970463,0.46875,1.0,1.0,0.43164843856953805,0.962025316455696,0.4375,1.0,1.0,0.33257784335498397,0.9599156118143458,0.40625,1.0,1.0,0.43189181789142245,0.9599156118143458,0.40625,1.0,0.9972171977181021,0.623583456290595,0.9578059071729956,0.375,0.8,1.0,0.43138984804003594,0.9704641350210969,0.5625,1.0,0.6303174
12,862305032242349,460011670515939,1509267515,0.9991651593154306,0.6409698665977093,0.9704641350210969,0.5625,1.0,1.0,0.43164843856953805,0.9641350210970463,0.46875,1.0,1.0,0.33257784335498397,0.9578059071729956,0.375,0.8,1.0,0.43189181789142245,0.9578059071729956,0.375,0.8,0.9972171977181021,0.623583456290595,0.9556962025316454,0.34375,0.8,1.0,0.43138984804003594,0.9641350210970463,0.46875,1.0,0.89627004
12,862305032242349,460011670515939,1509267524,0.9991651593154306,0.6409698665977093,0.9704641350210969,0.5625,1.0,1.0,0.43164843856953805,0.9662447257383965,0.5,1.0,1.0,0.33257784335498397,0.9599156118143458,0.40625,1.0,1.0,0.43189181789142245,0.9641350210970463,0.46875,1.0,1.0,0.43138984804003594,0.962025316455696,0.4375,1.0,1.0,0.41146316606075356,0.962025316455696,0.4375,1.0,3.3166550000000004
12,862305032242349,460011670515939,1509267527,0.9991651593154306,0.6409698665977093,0.9704641350210969,0.5625,1.0,1.0,0.43164843856953805,0.9662447257383965,0.5,1.0,1.0,0.43189181789142245,0.962025316455696,0.4375,1.0,1.0,0.43138984804003594,0.9599156118143458,0.40625,1.0,1.0,0.41146316606075356,0.962025316455696,0.4375,1.0,1.0,0.40708233826683504,0.962025316455696,0.4375,1.0,2.517002
12,862305032242349,460011670515939,1509267529,0.9991651593154306,0.6409698665977093,0.9725738396624471,0.59375,1.0,1.0,0.43164843856953805,0.9683544303797467,0.53125,1.0,1.0,0.43189181789142245,0.962025316455696,0.4375,1.0,1.0,0.43138984804003594,0.9599156118143458,0.40625,1.0,1.0,0.41146316606075356,0.9641350210970463,0.46875,1.0,1.0,0.40708233826683504,0.962025316455696,0.4375,1.0,3.092216
12,862305032242349,460011670515939,1509267530,0.9991651593154306,0.6409698665977093,0.9746835443037973,0.625,1.0,1.0,0.43164843856953805,0.9683544303797467,0.53125,1.0,1.0,0.43189181789142245,0.9641350210970463,0.46875,1.0,1.0,0.41146316606075356,0.9641350210970463,0.46875,1.0,1.0,0.40708233826683504,0.9641350210970463,0.46875,1.0,1.0,0.3983206826789979,0.962025316455696,0.4375,1.0,3.0809900000000003
12,862305032242349,460011670515939,1509267532,0.9991651593154306,0.6409698665977093,0.9746835443037973,0.625,1.0,1.0,0.43164843856953805,0.9704641350210969,0.5625,1.0,1.0,0.43189181789142245,0.9641350210970463,0.46875,1.0,1.0,0.41146316606075356,0.9662447257383965,0.5,1.0,1.0,0.40708233826683504,0.9641350210970463,0.46875,1.0,1.0,0.3983206826789979,0.962025316455696,0.4375,1.0,3.3771732000000005
12,862305032242349,460011670515939,1509267538,0.9991651593154306,0.6409698665977093,0.9704641350210969,0.5625,1.0,1.0,0.43164843856953805,0.9746835443037973,0.625,1.0,1.0,0.43189181789142245,0.9662447257383965,0.5,1.0,1.0,0.41146316606075356,0.9662447257383965,0.5,1.0,1.0,0.40708233826683504,0.9683544303797467,0.53125,1.0,1.0,0.3983206826789979,0.9662447257383965,0.5,1.0,3.1600635
13,862305032242349,460011670515939,1509267745,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.411432743645518,0.9831223628691982,0.75,1.0,1.0,0.43164843856953805,0.9746835443037973,0.625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,2.7009072
13,862305032242349,460011670515939,1509267749,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.411432743645518,0.9831223628691982,0.75,1.0,1.0,0.43164843856953805,0.9746835443037973,0.625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,3.5062943
13,862305032242349,460011670515939,1509267751,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.9746835443037973,0.625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,4.0800123
13,862305032242349,460011670515939,1509267756,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.9746835443037973,0.625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,3.5200143
13,862305032242349,460011670515939,1509267761,1.0,0.43189181789142245,0.9894514767932487,0.84375,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.9704641350210969,0.5625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,3.6903389
13,862305032242349,460011670515939,1509267768,1.0,0.43189181789142245,0.9894514767932487,0.84375,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.9704641350210969,0.5625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,3.5
13,862305032242349,460011670515939,1509267771,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.411432743645518,0.991561181434599,0.875,1.0,1.0,0.43164843856953805,0.9704641350210969,0.5625,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,3.3112233
13,862305032242349,460011670515939,1509267777,1.0,0.411432743645518,0.9957805907172994,0.9375,1.0,1.0,0.43164843856953805,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,3.1363833
13,862305032242349,460011670515939,1509267778,1.0,0.411432743645518,0.9957805907172994,0.9375,1.0,1.0,0.43164843856953805,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,3.1363833
13,862305032242349,460011670515939,1509267791,1.0,0.411432743645518,0.9894514767932487,0.84375,1.0,1.0,0.4318766066838046,0.9852320675105484,0.78125,1.0,1.0,0.41146316606075356,0.9873417721518986,0.8125,1.0,1.0,0.43189181789142245,0.9831223628691982,0.75,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,1.2924782
13,862305032242349,460011670515939,1509267801,1.0,0.4316332273619203,0.9936708860759492,0.90625,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.41146316606075356,0.9852320675105484,0.78125,1.0,1.0,0.43189181789142245,0.9831223628691982,0.75,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,0.0,0.0,0.9767932489451475,0.65625,1.0,0.0
13,862305032242349,460011670515939,1509267804,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.41146316606075356,0.9852320675105484,0.78125,1.0,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,1.0,0.411432743645518,0.9852320675105484,0.78125,1.0,0.0
13,862305032242349,460011670515939,1509267806,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.41146316606075356,0.981012658227848,0.71875,1.0,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,1.0,0.411432743645518,0.9852320675105484,0.78125,1.0,0.0
13,862305032242349,460011670515939,1509267813,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.41146316606075356,0.9767932489451475,0.65625,1.0,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.43164843856953805,0.9789029535864977,0.6875,1.0,1.0,0.411432743645518,0.9852320675105484,0.78125,1.0,0.0
14,862305032242349,460011670515939,1509524527,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4319070290990402,0.9578059071729956,0.375,0.8,1.0,0.4318766066838046,0.9746835443037973,0.625,1.0,0.9991651593154306,0.646674069454374,0.962025316455696,0.4375,1.0,1.0,0.6402853622549094,0.9535864978902953,0.3125,0.8,0.0,0.0,0.0,0.0,0.0,6.592799
14,862305032242349,460011670515939,1509524538,1.0,0.43189181789142245,0.9894514767932487,0.84375,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,0.09
14,862305032242349,460011670515939,1509524549,1.0,0.43189181789142245,0.9894514767932487,0.84375,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9662447257383965,0.5,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,2.7596016
14,862305032242349,460011670515939,1509524553,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9662447257383965,0.5,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,2.2945588
14,862305032242349,460011670515939,1509524556,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,2.7100737
14,862305032242349,460011670515939,1509524558,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,2.7100737
14,862305032242349,460011670515939,1509524572,1.0,0.43189181789142245,0.9978902953586496,0.96875,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9704641350210969,0.5625,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,2.7741122000000003
14,862305032242349,460011670515939,1509524573,1.0,0.43189181789142245,0.9936708860759492,0.90625,1.0,1.0,0.4319070290990402,0.962025316455696,0.4375,1.0,1.0,0.4318766066838046,0.9704641350210969,0.5625,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,3.979598
14,862305032242349,460011670515939,1509524577,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.4319070290990402,0.9599156118143458,0.40625,1.0,1.0,0.4318766066838046,0.9704641350210969,0.5625,1.0,0.9991651593154306,0.646674069454374,0.9641350210970463,0.46875,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,3.979598
14,862305032242349,460011670515939,1509524583,1.0,0.43189181789142245,0.9999999999999999,1.0,1.0,1.0,0.4319070290990402,0.9641350210970463,0.46875,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9599156118143458,0.40625,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,5.1425480000000015
14,862305032242349,460011670515939,1509524585,1.0,0.43189181789142245,0.9999999999999999,1.0,1.0,1.0,0.4319070290990402,0.9683544303797467,0.53125,1.0,1.0,0.4318766066838046,0.9725738396624471,0.59375,1.0,0.9991651593154306,0.646674069454374,0.9599156118143458,0.40625,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,5.1425480000000015
14,862305032242349,460011670515939,1509524587,1.0,0.43189181789142245,0.9999999999999999,1.0,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9599156118143458,0.40625,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,4.624035
14,862305032242349,460011670515939,1509524588,1.0,0.43189181789142245,0.9999999999999999,1.0,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9599156118143458,0.40625,1.0,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,4.624035
14,862305032242349,460011670515939,1509524591,1.0,0.43189181789142245,0.9936708860759492,0.90625,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,4.1895102999999985
14,862305032242349,460011670515939,1509524596,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9556962025316454,0.34375,0.8,0.0,0.0,0.0,0.0,0.0,4.552735299999998
14,862305032242349,460011670515939,1509524604,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.4319070290990402,0.9683544303797467,0.53125,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9556962025316454,0.34375,0.8,0.0,0.0,0.0,0.0,0.0,5.477682
14,862305032242349,460011670515939,1509524606,1.0,0.43189181789142245,0.9936708860759492,0.90625,1.0,1.0,0.4319070290990402,0.9683544303797467,0.53125,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9556962025316454,0.34375,0.8,0.0,0.0,0.0,0.0,0.0,5.477682
14,862305032242349,460011670515939,1509524607,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9746835443037973,0.625,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9556962025316454,0.34375,0.8,0.0,0.0,0.0,0.0,0.0,5.477682
14,862305032242349,460011670515939,1509524613,1.0,0.43189181789142245,0.9999999999999999,1.0,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9767932489451475,0.65625,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,1.0,0.6402853622549094,0.9556962025316454,0.34375,0.8,0.0,0.0,0.0,0.0,0.0,4.1839933
14,862305032242349,460011670515939,1509524623,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,1.0,0.6402853622549094,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,4.199095
14,862305032242349,460011670515939,1509524624,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,0.9991651593154306,0.646674069454374,0.9578059071729956,0.375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,4.199095
14,862305032242349,460011670515939,1509524629,1.0,0.43189181789142245,0.9978902953586496,0.96875,1.0,1.0,0.4319070290990402,0.9704641350210969,0.5625,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,0.9991651593154306,0.646674069454374,0.962025316455696,0.4375,1.0,0.0,0.0,0.9599156118143458,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,4.048271
14,862305032242349,460011670515939,1509524650,1.0,0.43189181789142245,0.9894514767932487,0.84375,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,6.0325785000000005
14,862305032242349,460011670515939,1509524652,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,5.6797185
14,862305032242349,460011670515939,1509524654,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.9991651593154306,0.6466132246239029,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,5.6797185
14,862305032242349,460011670515939,1509524655,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.9991651593154306,0.6466132246239029,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,3.825232
14,862305032242349,460011670515939,1509524656,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.4319070290990402,0.9725738396624471,0.59375,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.9991651593154306,0.6466132246239029,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,3.825232
14,862305032242349,460011670515939,1509524664,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.4319070290990402,0.9746835443037973,0.625,1.0,1.0,0.4318766066838046,0.9852320675105484,0.78125,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.9991651593154306,0.6466132246239029,0.9599156118143458,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,3.5598316
14,862305032242349,460011670515939,1509524667,1.0,0.43189181789142245,0.9852320675105484,0.78125,1.0,1.0,0.4319070290990402,0.9746835443037973,0.625,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,0.9991651593154306,0.646674069454374,0.9556962025316454,0.34375,0.8,0.9991651593154306,0.6466132246239029,0.962025316455696,0.4375,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,3.5598316
